1.971056300963858199e-01,1.371724726073186851e+00,-4.009194656127541556e+00,6.127251176133209354e-01,3.570929254827895361e-01,5.546964508867457955e-01,-7.339024245736081031e-01
3.146592386844184741e-01,-6.804149319021401965e+00,3.618058738412710529e+00,8.843784096672390183e-01,5.019601391923571576e-01,3.212676664416133088e-01,-7.328505502192076415e-01
6.400251442743558616e-01,2.582401589432170574e+00,-7.316242232739311291e+00,6.202659824540490696e-01,8.526874916558790929e-01,1.817367067547920323e-01,-7.321812778588897563e-01
-8.285864651845039619e-01,-5.888615302879502522e+00,-6.569291924593722243e+00,7.633611130040748316e-01,8.523228775850093530e-01,9.386950545423913272e-01,-7.314714113048831345e-01
3.342389411935797749e-01,-1.566595693923507060e+00,1.062846351489974417e+00,8.591113751968181278e-01,6.179294417227610969e-01,3.327898959310285343e-01,-7.308051550952096020e-01
-1.547272746821510836e-01,5.879350277411033332e+00,3.536694838703340338e+00,4.140400224486627812e-01,9.640993361210976609e-01,2.557743380489542195e-01,-7.301961773258384136e-01
-1.973610403646351985e-01,-4.920976402734543953e+00,5.445604810816766062e+00,5.053103311939060038e-01,5.219721746393752859e-01,5.046498258924991820e-02,-7.300894890484240785e-01
1.367713333473898896e-01,8.052610120782439651e+00,-6.693200162021577526e+00,8.551096004896792113e-01,6.778946023384857522e-01,8.467648385684291013e-01,-7.300817339396847849e-01
7.523740938376402010e-01,-8.189725961155115641e+00,4.454966036937745955e+00,8.906929231333385877e-01,5.282087991990367382e-01,9.399533776717774458e-01,-7.298848177544943194e-01
4.960553208699405303e-01,3.176047400213484195e+00,-9.137485989731935376e+00,6.142441620053777918e-01,8.234765655285558594e-01,7.544325222149321775e-01,-7.286555222779865781e-01
5.899117748439595132e-01,8.531295009009953745e-03,-6.711176694760492722e+00,8.578978322527986977e-01,5.757208623006944137e-01,3.525485969051468937e-01,-7.281860990719402071e-01
-5.710016181445154437e-02,-3.798652835298372832e+00,5.508557123461872429e+00,9.088225849684070656e-01,6.715557780873153693e-01,7.183621948150465952e-01,-7.264904897807074047e-01
2.773113495620083135e-01,5.726869359156665951e+00,-4.076874417938201489e+00,6.073161729456002522e-01,5.870934688538591573e-01,8.883330153858193245e-01,-7.244177071552848624e-01
-7.988532218131096929e-01,3.399536338673088132e+00,1.480993119778493128e+00,4.540279734953214796e-01,8.652224405289236087e-01,3.972531159668664658e-01,-7.240997012245723452e-01
3.243897906837376333e-01,2.182135284595088098e+00,-9.292575332613173700e+00,8.696605956498504320e-01,7.963191189245729662e-01,7.712432178056743970e-02,-7.208349133299859490e-01
7.002803476316459275e-01,7.196633987179996694e+00,3.396439520950920166e+00,8.699199579009974093e-01,3.923622017910445292e-01,3.838708992420717947e-01,-7.206665030950567541e-01
7.052181257756875432e-01,8.002978903941242450e+00,-1.397041164839790683e+00,5.993581403170814559e-01,9.448961266557154293e-01,1.151153739456442504e-01,-7.193100447848160828e-01
-5.012046511307755026e-02,9.755662139311427339e-01,6.027203069262705881e+00,4.937131981928719604e-01,1.166244251992580305e-01,7.224990272377496137e-01,-7.188738153543484666e-01
8.120839223835258913e-01,-8.454125205267118304e+00,7.199301335484182829e+00,4.539444206196432963e-01,2.533319592148794985e-01,5.173803691242322422e-01,-7.159293742942045569e-01
2.574964712555674051e-01,8.620441317969781636e+00,-2.494982846391513576e-01,5.942358089451063030e-01,3.248331228818813199e-01,6.898981895714928481e-01,-7.158998705063256418e-01
4.290109071619117032e-01,4.434428877215812470e+00,-6.026362077861497468e+00,8.784685817823288945e-01,7.450790171039847198e-01,8.810029251585573817e-01,-7.149793962704046324e-01
7.775505427654600954e-01,4.655923901633642892e+00,4.582710547927860034e+00,5.900989366791775659e-01,6.047069617827046661e-01,7.236044893947851664e-01,-7.135461168719303693e-01
1.760304299927302196e-01,6.637283286606193045e+00,-9.086535355526487834e+00,5.898918618522946966e-01,8.078786735687412124e-01,7.190230284021195128e-01,-7.130342451386157965e-01
3.849034316396680033e-01,4.825063446714854543e+00,3.536724967175397527e+00,5.899483632073460049e-01,2.020576005307642697e-01,8.762434453558348713e-02,-7.130029116585731019e-01
1.137651240363737326e-01,8.202137677034475161e+00,4.833111398101057610e+00,8.831147708986897271e-01,9.155601295293053221e-01,5.096208373275346037e-01,-7.122552451803010332e-01
3.289842367772704002e-01,8.688647826768452376e+00,-5.895180971748736898e-01,5.870482952010864786e-01,1.936592582422320685e-01,9.002561307453246231e-01,-7.109393785495886631e-01
-8.206930478550000796e-01,-1.286039031510913810e+00,-4.639589417959751216e+00,9.390269562920181556e-01,5.869973100562506652e-01,6.534784955378913907e-01,-7.109031395306909529e-01
